t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, W_0x, W_0z,  W_1x, W_1z,  W_2x, W_2z,  W_3x, W_3z,p_c_x, p_c_y, p_c_z,prob0, prob1, prob2, prob3,g_l0_x, g_l0_y, g_l0_z,g_l1_x, g_l1_y, g_l1_z,g_l2_x, g_l2_y, g_l2_z,g_l3_x, g_l3_y, g_l3_z, 
1.442,0,1,0.00997134,-0.0107412,-0.00742134,-0.178153,0.0207596,-0.0550979,35,35,35,35,35,35,35,35,-0.0900088,-0.00995858,0.318762,1,1,1,1,0.133744,-0.132934,0.02234,0.123572,0.127798,0.022315,-0.23666,-0.137356,0.0222771,-0.240277,0.133108,0.0222859
1.444,0,1,0.00993512,-0.0105437,-0.00728884,-0.177145,0.02091,-0.0547501,35,35,35,35,35,35,35,35,-0.0896672,-0.00976103,0.318956,1,1,1,1,0.134073,-0.132524,0.0224372,0.123815,0.128205,0.0225356,-0.236329,-0.137069,0.0224386,-0.240036,0.133393,0.0225742
1.446,0,1,0.00990952,-0.0103368,-0.00714736,-0.176099,0.0210609,-0.0543758,35,35,35,35,35,35,35,35,-0.0893138,-0.00955412,0.319158,1,1,1,1,0.134417,-0.132091,0.0225388,0.124065,0.128634,0.0227669,-0.235984,-0.13677,0.0226051,-0.239788,0.133692,0.0228741
1.448,0,1,0.00987496,-0.010133,-0.00700869,-0.17508,0.0212011,-0.0539968,35,35,35,35,35,35,35,35,-0.0889681,-0.00935038,0.319357,1,1,1,1,0.134756,-0.131672,0.0226433,0.124309,0.129049,0.0229907,-0.235643,-0.136486,0.0227714,-0.239545,0.133974,0.0231628
1.45,0,1,0.00949352,-0.010133,-0.00706706,-0.174489,0.021189,-0.0540019,35,35,35,35,35,35,35,35,-0.0889681,-0.00935038,0.319357,1,1,1,1,0.134756,-0.131672,0.0226433,0.124309,0.129049,0.0229907,-0.235643,-0.136486,0.0227714,-0.239545,0.133974,0.0231628
1.452,0,1,0.00944889,-0.00993251,-0.00692998,-0.173461,0.0213178,-0.0536181,35,35,35,35,35,35,35,35,-0.0886301,-0.00914987,0.319551,1,1,1,1,0.135091,-0.131261,0.0227484,0.124548,0.129457,0.0232101,-0.235306,-0.136212,0.0229346,-0.239309,0.134247,0.0234434
1.454,0,1,0.00939555,-0.009735,-0.0067955,-0.172422,0.0214364,-0.0532293,35,35,35,35,35,35,35,35,-0.0882997,-0.00895236,0.319741,1,1,1,1,0.135422,-0.130851,0.0228522,0.124781,0.129862,0.0234274,-0.234973,-0.135942,0.0230928,-0.239078,0.134514,0.0237183
1.456,0,1,0.00933366,-0.00954032,-0.00666337,-0.171366,0.0215457,-0.0528351,35,35,35,35,35,35,35,35,-0.0879767,-0.00875768,0.319928,1,1,1,1,0.135749,-0.130442,0.0229541,0.125008,0.130266,0.0236437,-0.234644,-0.135675,0.0232456,-0.238852,0.134779,0.0239889
1.458,0,1,0.00894764,-0.00954032,-0.00671672,-0.170721,0.0215329,-0.0528408,35,35,35,35,35,35,35,35,-0.0879767,-0.00875768,0.319928,1,1,1,1,0.135749,-0.130442,0.0229541,0.125008,0.130266,0.0236437,-0.234644,-0.135675,0.0232456,-0.238852,0.134779,0.0239889
1.46,0,1,0.0088763,-0.00934832,-0.00658549,-0.169632,0.0216336,-0.0524413,35,35,35,35,35,35,35,35,-0.0876609,-0.00856569,0.320111,1,1,1,1,0.136072,-0.130033,0.0230537,0.125229,0.130671,0.0238591,-0.234319,-0.13541,0.0233932,-0.238633,0.135042,0.0242557
1.462,0,1,0.00879679,-0.00915888,-0.00645619,-0.168523,0.0217266,-0.0520363,35,35,35,35,35,35,35,35,-0.0873523,-0.00837624,0.320291,1,1,1,1,0.136391,-0.129622,0.023151,0.125445,0.131077,0.024074,-0.233998,-0.135147,0.0235357,-0.238419,0.135304,0.0245192
1.464,0,1,0.00840763,-0.00915888,-0.00650574,-0.167839,0.0217133,-0.0520424,35,35,35,35,35,35,35,35,-0.0873523,-0.00837624,0.320291,1,1,1,1,0.136391,-0.129622,0.023151,0.125445,0.131077,0.024074,-0.233998,-0.135147,0.0235357,-0.238419,0.135304,0.0245192
1.466,0,1,0.00831913,-0.00897187,-0.00637696,-0.166697,0.0217989,-0.051632,35,35,35,35,35,35,35,35,-0.0870506,-0.00818923,0.320469,1,1,1,1,0.136705,-0.129211,0.0232462,0.125654,0.131483,0.0242882,-0.233682,-0.134884,0.0236733,-0.238211,0.135564,0.0247795
1.468,0,1,0.00822286,-0.00878716,-0.0062498,-0.165535,0.0218777,-0.0512161,35,35,35,35,35,35,35,35,-0.0867558,-0.00800453,0.320643,1,1,1,1,0.137015,-0.128799,0.0233393,0.125858,0.13189,0.0245019,-0.233369,-0.134624,0.0238064,-0.238009,0.135822,0.0250369
1.47,0,1,0.00811899,-0.00860465,-0.0061241,-0.164354,0.0219502,-0.0507946,35,35,35,35,35,35,35,35,-0.0864675,-0.00782202,0.320814,1,1,1,1,0.137321,-0.128386,0.0234303,0.126056,0.132298,0.0247151,-0.233061,-0.134364,0.0239351,-0.237812,0.136079,0.0252915
1.472,0,1,0.00772599,-0.00860465,-0.00616854,-0.163617,0.0219364,-0.0508013,35,35,35,35,35,35,35,35,-0.0864675,-0.00782202,0.320814,1,1,1,1,0.134141,-0.132667,0.0223319,0.123836,0.127979,0.0223095,-0.23622,-0.137219,0.0222968,-0.239939,0.133201,0.0222962
1.474,0,1,0.00761382,-0.00842422,-0.0060429,-0.162404,0.0220028,-0.0503743,35,35,35,35,35,35,35,35,-0.0861858,-0.00764159,0.320983,1,1,1,1,0.134445,-0.132254,0.0224193,0.12403,0.128388,0.0225204,-0.235914,-0.136962,0.0224203,-0.239747,0.133457,0.0225471
1.476,0,1,0.00749445,-0.008246,-0.00591861,-0.161182,0.022063,-0.0499421,35,35,35,35,35,35,35,35,-0.0859104,-0.00746337,0.321149,1,1,1,1,0.134744,-0.131843,0.0225061,0.124218,0.128794,0.0227294,-0.235613,-0.136709,0.0225409,-0.239561,0.133709,0.0227939
1.478,0,1,0.00709884,-0.008246,-0.00595919,-0.160405,0.0220487,-0.0499492,35,35,35,35,35,35,35,35,-0.0859104,-0.00746337,0.321149,1,1,1,1,0.134744,-0.131843,0.0225061,0.124218,0.128794,0.0227294,-0.235613,-0.136709,0.0225409,-0.239561,0.133709,0.0227939
1.48,0,1,0.00697155,-0.0080714,-0.00583587,-0.159209,0.0221013,-0.0495158,35,35,35,35,35,35,35,35,-0.0856413,-0.00728877,0.321312,1,1,1,1,0.135039,-0.13145,0.0225972,0.124402,0.129182,0.022929,-0.235316,-0.136475,0.0226639,-0.23938,0.13394,0.0230288
1.482,0,1,0.00682361,-0.0079093,-0.00572314,-0.158044,0.0221435,-0.0491037,35,35,35,35,35,35,35,35,-0.085392,-0.00712666,0.321462,1,1,1,1,0.135315,-0.131087,0.0226844,0.124571,0.12954,0.0231132,-0.235037,-0.136264,0.022779,-0.239213,0.134149,0.023244
1.484,0,1,0.00643932,-0.00790038,-0.00575155,-0.157208,0.0221319,-0.0490878,35,35,35,35,35,35,35,35,-0.0853783,-0.00711775,0.321471,1,1,1,1,0.135331,-0.131067,0.0226893,0.12458,0.12956,0.0231234,-0.235022,-0.136253,0.0227853,-0.239203,0.134161,0.0232558
1.486,0,1,0.00629751,-0.0077327,-0.00563134,-0.156,0.0221699,-0.0486499,35,35,35,35,35,35,35,35,-0.0851214,-0.00695006,0.321626,1,1,1,1,0.135618,-0.130688,0.02278,0.124754,0.129934,0.0233153,-0.234732,-0.136035,0.0229028,-0.239031,0.134376,0.0234778
1.488,0,1,0.006136,-0.00757676,-0.00552098,-0.154796,0.022199,-0.0482327,35,35,35,35,35,35,35,35,-0.0848835,-0.00679412,0.321771,1,1,1,1,0.135887,-0.13033,0.022864,0.124915,0.130287,0.023496,-0.234461,-0.135831,0.0230099,-0.238872,0.134578,0.0236847
1.49,0,1,0.0057359,-0.00757676,-0.00555375,-0.153942,0.022184,-0.0482406,35,35,35,35,35,35,35,35,-0.0848835,-0.00679412,0.321771,1,1,1,1,0.135887,-0.13033,0.022864,0.124915,0.130287,0.023496,-0.234461,-0.135831,0.0230099,-0.238872,0.134578,0.0236847
1.492,0,1,0.0055806,-0.0074151,-0.00543568,-0.152686,0.0222093,-0.0477972,35,35,35,35,35,35,35,35,-0.0846381,-0.00663247,0.32192,1,1,1,1,0.136168,-0.129953,0.0229505,0.12508,0.13066,0.0236859,-0.234178,-0.135618,0.0231183,-0.238709,0.134789,0.0239
1.494,0,1,0.00517922,-0.0074151,-0.00546584,-0.151806,0.0221941,-0.0478053,35,35,35,35,35,35,35,35,-0.0846381,-0.00663247,0.32192,1,1,1,1,0.136168,-0.129953,0.0229505,0.12508,0.13066,0.0236859,-0.234178,-0.135618,0.0231183,-0.238709,0.134789,0.0239
1.496,0,1,0.00501697,-0.00725636,-0.00534794,-0.150518,0.0222143,-0.0473588,35,35,35,35,35,35,35,35,-0.0843983,-0.00647373,0.322067,1,1,1,1,0.136445,-0.129576,0.0230346,0.125241,0.131032,0.0238752,-0.233898,-0.135406,0.0232223,-0.23855,0.134998,0.0241127
1.498,0,1,0.00484851,-0.00710042,-0.00523134,-0.149209,0.0222299,-0.0469087,35,35,35,35,35,35,35,35,-0.0841642,-0.00631778,0.322211,1,1,1,1,0.136718,-0.129198,0.0231162,0.125396,0.131404,0.024064,-0.233622,-0.135196,0.023322,-0.238396,0.135207,0.0243232
1.5,0,1,0.0044454,-0.00710042,-0.00525756,-0.148291,0.0222144,-0.0469172,35,35,35,35,35,35,35,35,-0.0841642,-0.00631778,0.322211,1,1,1,1,0.136718,-0.129198,0.0231162,0.125396,0.131404,0.024064,-0.233622,-0.135196,0.023322,-0.238396,0.135207,0.0243232
1.502,0,1,0.00427037,-0.00694716,-0.00514079,-0.14695,0.0222257,-0.0464637,35,35,35,35,35,35,35,35,-0.0839356,-0.00616453,0.322353,1,1,1,1,0.136987,-0.12882,0.0231956,0.125547,0.131776,0.0242523,-0.233351,-0.134986,0.0234177,-0.238247,0.135414,0.0245315
1.504,0,1,0.00408946,-0.00679649,-0.00502504,-0.145589,0.022233,-0.0460064,35,35,35,35,35,35,35,35,-0.0837124,-0.00601386,0.322492,1,1,1,1,0.137252,-0.128442,0.0232728,0.125693,0.132149,0.0244401,-0.233082,-0.134778,0.0235096,-0.238103,0.135619,0.0247379
1.506,0,1,0.00368486,-0.00679649,-0.0050473,-0.144633,0.0222174,-0.0460153,35,35,35,35,35,35,35,35,-0.0837124,-0.00601386,0.322492,1,1,1,1,0.137252,-0.128442,0.0232728,0.125693,0.132149,0.0244401,-0.233082,-0.134778,0.0235096,-0.238103,0.135619,0.0247379
1.508,0,1,0.00349777,-0.00664831,-0.0049311,-0.143241,0.0222209,-0.0455543,35,35,35,35,35,35,35,35,-0.0834944,-0.00586568,0.322629,1,1,1,1,0.137514,-0.128063,0.0233479,0.125834,0.132522,0.0246276,-0.232818,-0.13457,0.0235979,-0.237963,0.135824,0.0249425
1.51,0,1,0.00309232,-0.00664831,-0.00495071,-0.142259,0.022205,-0.0455634,35,35,35,35,35,35,35,35,-0.0834944,-0.00586568,0.322629,1,1,1,1,0.134482,-0.13256,0.0223397,0.12401,0.128103,0.0222761,-0.235895,-0.137154,0.022288,-0.239711,0.133222,0.0222425
1.512,0,1,0.00289927,-0.00650251,-0.00483395,-0.140836,0.0222049,-0.0450985,35,35,35,35,35,35,35,35,-0.0832816,-0.00571987,0.322764,1,1,1,1,0.134742,-0.132182,0.022411,0.124149,0.128476,0.0224614,-0.235632,-0.136949,0.0223718,-0.239575,0.133426,0.0224443
1.514,0,1,0.002701,-0.00635922,-0.00471799,-0.139407,0.0222011,-0.0446302,35,35,35,35,35,35,35,35,-0.0830737,-0.00557658,0.322897,1,1,1,1,0.134999,-0.131807,0.0224821,0.124283,0.128846,0.0226444,-0.235373,-0.136749,0.022454,-0.239444,0.133624,0.0226423
1.516,0,1,0.00229447,-0.00635922,-0.00473362,-0.138388,0.0221851,-0.0446397,35,35,35,35,35,35,35,35,-0.0830737,-0.00557658,0.322897,1,1,1,1,0.134999,-0.131807,0.0224821,0.124283,0.128846,0.0226444,-0.235373,-0.136749,0.022454,-0.239444,0.133624,0.0226423
1.518,0,1,0.00208132,-0.00622701,-0.00462483,-0.137029,0.0221751,-0.0441978,35,35,35,35,35,35,35,35,-0.08288,-0.00544438,0.32302,1,1,1,1,0.13524,-0.131477,0.0225567,0.124408,0.129171,0.0228062,-0.23513,-0.136584,0.0225379,-0.239321,0.133787,0.0228165
1.52,0,1,0.00187549,-0.00609101,-0.0045109,-0.135679,0.0221605,-0.0437316,35,35,35,35,35,35,35,35,-0.0826787,-0.00530838,0.323147,1,1,1,1,0.135492,-0.131145,0.0226383,0.124537,0.129498,0.0229697,-0.234875,-0.136426,0.0226278,-0.239193,0.133943,0.0229912
1.522,0,1,0.00146812,-0.00609101,-0.00452254,-0.134623,0.0221445,-0.0437414,35,35,35,35,35,35,35,35,-0.0826787,-0.00530838,0.323147,1,1,1,1,0.135492,-0.131145,0.0226383,0.124537,0.129498,0.0229697,-0.234875,-0.136426,0.0226278,-0.239193,0.133943,0.0229912
1.524,0,1,0.00125863,-0.00595835,-0.00440886,-0.13326,0.0221262,-0.0432752,35,35,35,35,35,35,35,35,-0.0824806,-0.00517572,0.323271,1,1,1,1,0.135743,-0.130818,0.0227194,0.124665,0.129819,0.0231296,-0.234622,-0.136275,0.0227158,-0.239068,0.134092,0.0231607
1.526,0,1,0.00104578,-0.00582885,-0.00429651,-0.131884,0.0221051,-0.0428083,35,35,35,35,35,35,35,35,-0.0822857,-0.00504622,0.323393,1,1,1,1,0.135991,-0.130495,0.0227985,0.12479,0.130137,0.0232874,-0.234371,-0.136126,0.0228007,-0.238945,0.134238,0.0233271
1.528,0,1,0.000829658,-0.00570237,-0.00418527,-0.130491,0.0220819,-0.0423403,35,35,35,35,35,35,35,35,-0.0820939,-0.00491974,0.323511,1,1,1,1,0.136237,-0.130173,0.0228753,0.124912,0.130453,0.0234441,-0.234122,-0.13598,0.0228821,-0.238824,0.134382,0.0234913
1.53,0,1,0.000421557,-0.00570237,-0.00419158,-0.129387,0.0220658,-0.0423505,35,35,35,35,35,35,35,35,-0.0820939,-0.00491974,0.323511,1,1,1,1,0.136237,-0.130173,0.0228753,0.124912,0.130453,0.0234441,-0.234122,-0.13598,0.0228821,-0.238824,0.134382,0.0234913
1.532,0,1,0.000202134,-0.0055788,-0.00407991,-0.127964,0.022041,-0.0418814,35,35,35,35,35,35,35,35,-0.0819051,-0.00479617,0.323628,1,1,1,1,0.136481,-0.129852,0.0229495,0.125032,0.130769,0.0235998,-0.233876,-0.135835,0.0229602,-0.238706,0.134525,0.0236539
1.534,0,1,-2.03578e-05,-0.00545805,-0.00396898,-0.126523,0.022015,-0.0414106,35,35,35,35,35,35,35,35,-0.0817193,-0.00467542,0.323743,1,1,1,1,0.136722,-0.129531,0.0230212,0.125149,0.131084,0.0237549,-0.233631,-0.135691,0.0230351,-0.238591,0.134666,0.0238151
1.536,0,1,-0.000255378,-0.00534617,-0.0038645,-0.125079,0.0219884,-0.0409635,35,35,35,35,35,35,35,35,-0.0815459,-0.00456353,0.323849,1,1,1,1,0.136949,-0.129227,0.0230869,0.125257,0.131383,0.0239011,-0.233402,-0.135555,0.0231032,-0.238485,0.134799,0.0239667
1.538,0,1,-0.00048357,-0.00523063,-0.00375448,-0.123601,0.0219605,-0.0404891,35,35,35,35,35,35,35,35,-0.0813657,-0.004448,0.32396,1,1,1,1,0.137185,-0.128906,0.0231541,0.125369,0.131697,0.024055,-0.233162,-0.135413,0.0231724,-0.238375,0.134939,0.0241257
1.54,0,1,-0.000714538,-0.00511764,-0.00364477,-0.122104,0.0219318,-0.0400124,35,35,35,35,35,35,35,35,-0.0811883,-0.00433501,0.32407,1,1,1,1,0.134973,-0.132071,0.0223933,0.124252,0.12854,0.0224193,-0.235432,-0.136976,0.0223372,-0.239412,0.133362,0.022393
1.542,0,1,-0.00112292,-0.00511764,-0.00364308,-0.120928,0.0219162,-0.0400233,35,35,35,35,35,35,35,35,-0.0811883,-0.00433501,0.32407,1,1,1,1,0.134863,-0.132182,0.022347,0.1242,0.128381,0.0223392,-0.235546,-0.137048,0.0223024,-0.239466,0.133305,0.0223079
1.544,0,1,-0.00136565,-0.00501288,-0.00353787,-0.11942,0.0218877,-0.0395702,35,35,35,35,35,35,35,35,-0.0810227,-0.00423025,0.324172,1,1,1,1,0.135085,-0.131879,0.0224056,0.124302,0.128679,0.022483,-0.235322,-0.136915,0.0223625,-0.239366,0.133436,0.0224564
1.546,0,1,-0.00177391,-0.00501288,-0.00353351,-0.118221,0.021872,-0.0395812,35,35,35,35,35,35,35,35,-0.0810227,-0.00423025,0.324172,1,1,1,1,0.135085,-0.131879,0.0224056,0.124302,0.128679,0.022483,-0.235322,-0.136915,0.0223625,-0.239366,0.133436,0.0224564
1.548,0,1,-0.00200936,-0.00490503,-0.00342172,-0.116696,0.0218417,-0.0391015,35,35,35,35,35,35,35,35,-0.08085,-0.0041224,0.324278,1,1,1,1,0.135317,-0.131569,0.0224691,0.124408,0.128984,0.0226301,-0.235087,-0.136786,0.0224274,-0.239263,0.133563,0.0226078
1.55,0,1,-0.00224536,-0.0048008,-0.00331123,-0.115243,0.0218083,-0.0386255,35,35,35,35,35,35,35,35,-0.0806779,-0.00401817,0.324382,1,1,1,1,0.135549,-0.131289,0.0225412,0.124513,0.129259,0.0227639,-0.234853,-0.136685,0.0225003,-0.239159,0.133662,0.0227448
1.552,0,1,-0.00265323,-0.0048008,-0.00330286,-0.11401,0.0217927,-0.0386368,35,35,35,35,35,35,35,35,-0.0806779,-0.00401817,0.324382,1,1,1,1,0.135549,-0.131289,0.0225412,0.124513,0.129259,0.0227639,-0.234853,-0.136685,0.0225003,-0.239159,0.133662,0.0227448
1.554,0,1,-0.00288933,-0.00469975,-0.00319222,-0.112571,0.0217583,-0.0381633,35,35,35,35,35,35,35,35,-0.0805063,-0.00391711,0.324482,1,1,1,1,0.135781,-0.131023,0.0226158,0.124619,0.129519,0.0228904,-0.234618,-0.136598,0.0225756,-0.239055,0.133746,0.0228739
1.556,0,1,-0.00312566,-0.00460159,-0.00308254,-0.111132,0.0217241,-0.0376913,35,35,35,35,35,35,35,35,-0.0803352,-0.00381896,0.324581,1,1,1,1,0.136012,-0.130764,0.0226896,0.124725,0.129772,0.0230132,-0.234385,-0.136518,0.02265,-0.238952,0.133825,0.0229992
1.558,0,1,-0.00353289,-0.00460159,-0.00307018,-0.109865,0.0217087,-0.0377029,35,35,35,35,35,35,35,35,-0.0803352,-0.00381896,0.324581,1,1,1,1,0.136012,-0.130764,0.0226896,0.124725,0.129772,0.0230132,-0.234385,-0.136518,0.02265,-0.238952,0.133825,0.0229992
1.56,0,1,-0.00377811,-0.00451113,-0.00296492,-0.108414,0.0216766,-0.0372574,35,35,35,35,35,35,35,35,-0.0801734,-0.0037285,0.324673,1,1,1,1,0.13623,-0.130522,0.0227576,0.124824,0.13001,0.0231275,-0.234164,-0.136444,0.0227188,-0.238854,0.133897,0.0231159
1.562,0,1,-0.00401445,-0.0044182,-0.00285503,-0.106939,0.0216448,-0.0367872,35,35,35,35,35,35,35,35,-0.0800031,-0.00363557,0.324768,1,1,1,1,0.136459,-0.130267,0.022827,0.124928,0.130259,0.0232466,-0.233932,-0.136367,0.0227893,-0.238752,0.133971,0.023238
1.564,0,1,-0.00425084,-0.00432782,-0.00274547,-0.105447,0.0216148,-0.0363171,35,35,35,35,35,35,35,35,-0.0798331,-0.00354519,0.324861,1,1,1,1,0.136688,-0.130014,0.0228939,0.125032,0.130506,0.0233647,-0.2337,-0.136291,0.0228576,-0.23865,0.134044,0.0233593
1.566,0,1,-0.00465685,-0.00432782,-0.0027278,-0.104135,0.0215998,-0.0363291,35,35,35,35,35,35,35,35,-0.0798331,-0.00354519,0.324861,1,1,1,1,0.136688,-0.130014,0.0228939,0.125032,0.130506,0.0233647,-0.2337,-0.136291,0.0228576,-0.23865,0.134044,0.0233593
1.568,0,1,-0.00489287,-0.00423991,-0.00261708,-0.102615,0.0215719,-0.0358591,35,35,35,35,35,35,35,35,-0.0796635,-0.00345727,0.324953,1,1,1,1,0.136915,-0.129761,0.0229583,0.125135,0.130754,0.0234818,-0.233469,-0.136216,0.0229237,-0.238549,0.134117,0.0234801
1.57,0,1,-0.0051288,-0.00415439,-0.00250638,-0.101078,0.021546,-0.0353889,35,35,35,35,35,35,35,35,-0.0794942,-0.00337175,0.325043,1,1,1,1,0.137142,-0.129509,0.0230203,0.125237,0.131,0.0235981,-0.233239,-0.136142,0.022988,-0.238449,0.134189,0.0236007
1.572,0,1,-0.00536456,-0.00407119,-0.00239556,-0.099524,0.0215222,-0.034918,35,35,35,35,35,35,35,35,-0.0793252,-0.00328856,0.325132,1,1,1,1,0.135259,-0.131903,0.0223993,0.124372,0.128638,0.0224089,-0.235163,-0.13698,0.0223442,-0.239261,0.133332,0.0223686
1.574,0,1,-0.00560896,-0.00399446,-0.00228912,-0.0979651,0.0215009,-0.0344719,35,35,35,35,35,35,35,35,-0.0791652,-0.00321183,0.325216,1,1,1,1,0.135474,-0.131665,0.0224535,0.124468,0.128871,0.0225174,-0.234946,-0.136911,0.0224017,-0.239167,0.133398,0.0224824
1.576,0,1,-0.00600395,-0.00399025,-0.00226022,-0.0965871,0.0214862,-0.0344588,35,35,35,35,35,35,35,35,-0.0791563,-0.00320762,0.32522,1,1,1,1,0.135486,-0.131652,0.0224564,0.124473,0.128884,0.0225234,-0.234934,-0.136907,0.0224049,-0.239162,0.133402,0.0224887
1.578,0,1,-0.00623854,-0.00391159,-0.00214758,-0.0949977,0.0214667,-0.0339865,35,35,35,35,35,35,35,35,-0.0789876,-0.00312895,0.325307,1,1,1,1,0.135713,-0.131404,0.0225125,0.124574,0.129127,0.0226363,-0.234705,-0.136838,0.022465,-0.239064,0.133469,0.0226078
1.58,0,1,-0.00647139,-0.00383585,-0.00203536,-0.0934674,0.0214471,-0.0335179,35,35,35,35,35,35,35,35,-0.0788176,-0.00305322,0.325392,1,1,1,1,0.135939,-0.131181,0.0225757,0.124676,0.129345,0.0227382,-0.234475,-0.136792,0.0225329,-0.238964,0.133513,0.0227156
1.582,0,1,-0.00670213,-0.00376281,-0.00192367,-0.0919686,0.0214284,-0.033053,35,35,35,35,35,35,35,35,-0.0786461,-0.00298017,0.325476,1,1,1,1,0.136167,-0.130973,0.0226423,0.12478,0.129546,0.0228324,-0.234245,-0.136761,0.0226046,-0.238862,0.133542,0.0228159
1.584,0,1,-0.00710379,-0.00376281,-0.00189411,-0.0905595,0.0214146,-0.0330657,35,35,35,35,35,35,35,35,-0.0786461,-0.00298017,0.325476,1,1,1,1,0.136167,-0.130973,0.0226423,0.12478,0.129546,0.0228324,-0.234245,-0.136761,0.0226046,-0.238862,0.133542,0.0228159
1.586,0,1,-0.0073318,-0.00369214,-0.00178143,-0.0890494,0.0213991,-0.0326036,35,35,35,35,35,35,35,35,-0.078473,-0.00290951,0.325558,1,1,1,1,0.136395,-0.130772,0.022708,0.124884,0.129742,0.0229233,-0.234014,-0.136735,0.0226764,-0.238759,0.133566,0.0229137
1.588,0,1,-0.00755762,-0.00362364,-0.00166891,-0.0875233,0.0213864,-0.0321442,35,35,35,35,35,35,35,35,-0.0782985,-0.002841,0.325638,1,1,1,1,0.136624,-0.130572,0.022771,0.124991,0.129937,0.023013,-0.233782,-0.136709,0.0227463,-0.238654,0.133589,0.0230111
1.59,0,1,-0.0077812,-0.00355724,-0.00155637,-0.0859811,0.0213769,-0.0316872,35,35,35,35,35,35,35,35,-0.0781223,-0.00277461,0.325717,1,1,1,1,0.136853,-0.130372,0.0228316,0.125098,0.130131,0.0231018,-0.23355,-0.136683,0.0228145,-0.238549,0.133613,0.0231084
1.592,0,1,-0.00818024,-0.00355724,-0.00152159,-0.0845305,0.0213637,-0.0317002,35,35,35,35,35,35,35,35,-0.0781223,-0.00277461,0.325717,1,1,1,1,0.136853,-0.130372,0.0228316,0.125098,0.130131,0.0231018,-0.23355,-0.136683,0.0228145,-0.238549,0.133613,0.0231084
1.594,0,1,-0.00840081,-0.0034929,-0.00140757,-0.082962,0.0213578,-0.0312453,35,35,35,35,35,35,35,35,-0.0779446,-0.00271027,0.325795,1,1,1,1,0.137083,-0.130173,0.0228897,0.125206,0.130324,0.0231896,-0.233318,-0.136656,0.0228812,-0.238442,0.133637,0.0232058
1.596,0,1,-0.00862851,-0.00343379,-0.00129726,-0.0813837,0.0213549,-0.0308167,35,35,35,35,35,35,35,35,-0.0777747,-0.00265115,0.325868,1,1,1,1,0.137301,-0.129986,0.0229426,0.125309,0.130507,0.0232721,-0.233097,-0.136632,0.0229432,-0.23834,0.133659,0.0232983
1.598,0,1,-0.00901582,-0.00343056,-0.00125454,-0.0798966,0.0213427,-0.0308055,35,35,35,35,35,35,35,35,-0.0777652,-0.00264792,0.325872,1,1,1,1,0.137313,-0.129975,0.0229455,0.125315,0.130517,0.0232767,-0.233084,-0.13663,0.0229466,-0.238335,0.133661,0.0233034
1.6,0,1,-0.00923082,-0.00337015,-0.00113845,-0.0782864,0.0213444,-0.0303539,35,35,35,35,35,35,35,35,-0.0775842,-0.00258752,0.325948,1,1,1,1,0.135409,-0.131888,0.0223807,0.124434,0.12863,0.0223595,-0.235063,-0.137024,0.0223164,-0.239153,0.133271,0.0223094
1.602,0,1,-0.00962598,-0.00337015,-0.00109718,-0.0767854,0.0213317,-0.0303673,35,35,35,35,35,35,35,35,-0.0775842,-0.00258752,0.325948,1,1,1,1,0.135409,-0.131888,0.0223807,0.124434,0.12863,0.0223595,-0.235063,-0.137024,0.0223164,-0.239153,0.133271,0.0223094
1.604,0,1,-0.00983763,-0.00331164,-0.000979222,-0.0751498,0.0213374,-0.0299169,35,35,35,35,35,35,35,35,-0.0774016,-0.00252901,0.326024,1,1,1,1,0.135641,-0.131692,0.022432,0.124546,0.128821,0.0224452,-0.234829,-0.136998,0.0223797,-0.239043,0.133295,0.0224079
1.606,0,1,-0.0100564,-0.00325791,-0.000864521,-0.0735057,0.0213457,-0.0294917,35,35,35,35,35,35,35,35,-0.077227,-0.00247528,0.326094,1,1,1,1,0.135862,-0.131506,0.0224788,0.124653,0.129002,0.0225259,-0.234606,-0.136974,0.0224387,-0.238939,0.133317,0.0225019
1.608,0,1,-0.0104392,-0.00325497,-0.000815467,-0.0719684,0.0213346,-0.0294811,35,35,35,35,35,35,35,35,-0.0772172,-0.00247234,0.326098,1,1,1,1,0.135874,-0.131496,0.0224814,0.124659,0.129012,0.0225303,-0.234594,-0.136973,0.022442,-0.238933,0.133318,0.0225071
1.61,0,1,-0.0106447,-0.00320009,-0.000694804,-0.0702923,0.0213482,-0.0290322,35,35,35,35,35,35,35,35,-0.0770311,-0.00241746,0.326173,1,1,1,1,0.136107,-0.1313,0.0225288,0.124772,0.129203,0.0226151,-0.234358,-0.136947,0.0225035,-0.238821,0.133341,0.0226071
1.612,0,1,-0.0108564,-0.00314969,-0.000577733,-0.0686307,0.0213627,-0.0286125,35,35,35,35,35,35,35,35,-0.0768522,-0.00236705,0.326242,1,1,1,1,0.13633,-0.131122,0.0225747,0.124882,0.129376,0.0226919,-0.234133,-0.136929,0.0225634,-0.238713,0.133358,0.0226988
1.614,0,1,-0.011236,-0.00314692,-0.000524956,-0.0670656,0.0213524,-0.0286027,35,35,35,35,35,35,35,35,-0.0768422,-0.00236429,0.326246,1,1,1,1,0.136342,-0.131112,0.0225772,0.124888,0.129385,0.0226961,-0.23412,-0.136928,0.0225667,-0.238707,0.133358,0.0227038
